time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current,e_speed,e_angle,setSpeed,setAngle
2.807,1148.2,90.0,0.0,0,580,-24,397,1228.2266702296854,1134.8569335675973,1999.9999999999998,90.0
2.811,1168.06,90.0,0.0,0,376,-24,465,769.4749122990617,1189.030848045634,1999.9999999999998,90.0
2.816,1178.78,90.0,0.0,0,177,-24,440,447.7616897779915,1202.470880711603,1999.9999999999998,90.0
2.823,1181.25,90.0,0.0,0,86,-24,425,114.84608499961205,1207.9745442890392,1999.9999999999998,90.0
2.826,1180.72,90.0,0.0,0,-25,-24,410,-389.8973748321969,1201.2909539851587,1999.9999999999998,90.0
2.832,1172.63,90.0,0.0,0,-278,-24,408,-584.4853605288055,1187.2026626227791,1999.9999999999998,90.0
2.839,1164.72,90.0,0.0,0,-381,-20.431748441351623,374,-797.984943818363,1161.2406402845324,1999.9999999999998,90.0
2.843,1148.37,90.0,0.0,0,-530,-17.58617617592057,357,-890.1559343286384,1131.4323693834087,1999.9999999999998,90.0
2.847,1124.29,90.0,0.0,0,-697,-14.156891672656467,336,-893.3166638360044,1113.072842350051,1999.9999999999998,90.0
2.853,1105.31,90.0,0.0,0,-789,-12.361381690315755,326,-909.9304357399184,1093.6115541907457,1999.9999999999998,90.0
2.859,1084.21,90.0,0.0,0,-874,-12.387967480618464,282,-929.6171103103538,1065.8673225289401,1999.9999999999998,90.0
2.864,1051.52,90.0,0.0,0,-967,-12.373691021052101,232,-920.9561930000895,1039.0949327163132,1999.9999999999998,90.0
2.868,1015.31,90.0,0.0,0,-1057,-12.077854186376877,211,-930.3109911533329,1017.7003268856079,1999.9999999999998,90.0
2.872,985.95,90.0,0.0,0,-1120,-12.07706573405623,203,-973.6821436801903,992.6301444635529,1999.9999999999998,90.0
2.876,955.72,90.0,0.0,0,-1185,-11.886823091291806,187,-1014.9657877253774,965.5425630477977,1999.9999999999998,90.0
2.885,924.25,90.0,0.0,0,-1235,-10.989735857270336,181,-1067.43822838816,925.979031116266,1999.9999999999998,90.0
2.889,879.25,90.0,0.0,0,-1308,-10.247341125876089,167,-1070.5193583420044,884.1915782100651,1999.9999999999998,90.0
2.896,827.75,90.0,0.0,0,-1363,-8.995430277515233,134,-1073.1734889803026,855.4074082245088,1999.9999999999998,90.0
2.905,791.71,90.0,0.0,0,-1409,-8.262526475750452,112,-1191.9366163699433,784.8039869168018,1999.9999999999998,90.0
2.913,717.1800000000001,90.0,0.0,0,-1444,-8.341242356906811,69,-1070.504031762777,731.8936850459163,1999.9999999999998,90.0
2.917,649.1600000000001,90.0,0.0,0,-1468,-5.1089923125157375,43,-1084.8836785947872,679.2681547999582,1999.9999999999998,90.0
2.921,584.29,90.0,0.0,0,-1497,-6.3815123031080265,44,-1121.4433580835428,639.0729729479638,1999.9999999999998,90.0
2.929,541.9300000000001,90.0,0.0,0,-1494,-5.079588586544682,31,-1202.3934516232425,593.3926608209083,1999.9999999999998,90.0
2.933,501.5,90.0,0.0,0,-1480,-3.689398250129024,2,-1271.7073919178267,518.8195722806614,1999.9999999999998,90.0
2.938,437.51,90.0,0.0,0,-1463,-1.5405338112993068,28,-1193.5408645949342,480.5788440965331,1999.9999999999998,90.0
2.942,399.02,90.0,0.0,0,-1454,1.4404176914221765,54,-1191.6432819009235,442.0848764760396,1999.9999999999998,90.0
2.948,365.27,90.0,0.0,0,-1418,0.9332201776040101,107,-1182.8990435665264,405.2111177213838,1999.9999999999998,90.0
2.953,333.1,90.0,0.0,0,-1370,1.7746379257966538,196,-1150.1038277186715,345.54500170458834,1999.9999999999998,90.0
2.959,283.0,90.0,0.0,0,-1287,2.3650202118754793,173,-1022.6295148257757,301.529703431241,1999.9999999999998,90.0
2.967,240.11,90.0,0.0,0,-1205,3.2365039502052744,183,-938.1206541395167,256.67219765281527,1999.9999999999998,90.0
2.971,197.22,90.0,0.0,0,-1124,2.0706656645654116,187,-851.1159170168637,209.8253055830385,1999.9999999999998,90.0
2.974,151.69,90.0,0.0,0,-1019,1.6854880755961066,206,-802.5190204219289,186.60136699670602,1999.9999999999998,90.0
2.978,128.32,90.0,0.0,0,-977,1.4085531642604678,163,-809.3080552375045,161.4773907286263,1999.9999999999998,90.0
2.986,107.4,90.0,0.0,0,-930,1.161384659578749,148,-804.3198515041913,124.47888099135159,1999.9999999999998,90.0
2.993,78.22,90.0,0.0,0,-879,1.9150846212285044,135,-726.7456745826197,86.47250099208931,1999.9999999999998,90.0
2.999,45.0,90.0,0.0,0,-821,2.814190435001777,123,-632.5313891940216,55.641646578334935,1999.9999999999998,90.0
3.003,15.46,90.0,0.0,0,-754,2.525115121423963,132,-567.121781493033,26.695387574030093,1999.9999999999998,90.0
3.007,-12.83,90.0,0.0,0,-688,1.7802766524014517,148,-532.1371125269732,8.360379546579157,1999.9999999999998,90.0
3.012,-30.41,90.0,0.0,0,-637,1.487873254227221,134,-527.9748966913957,-5.735965363627805,1999.9999999999998,90.0
3.019,-42.36,90.0,0.0,0,-615,1.4242120664835012,112,-527.0250582979425,-35.490532243723564,1999.9999999999998,90.0
3.024,-64.86,90.0,0.0,0,-566,1.8233984046434584,100,-453.32878906330194,-57.00513763509797,1999.9999999999998,90.0
3.027,-84.55,90.0,0.0,0,-518,2.7275329147151037,93,-409.4705215862398,-72.5859213305196,1999.9999999999998,90.0
3.031,-98.96,90.0,0.0,0,-485,2.1478575167024383,97,-392.5305813118148,-82.84908025992443,1999.9999999999998,90.0
3.036,-108.1,90.0,0.0,0,-457,1.8925456402048972,121,-380.46665176181665,-97.32096375767256,1999.9999999999998,90.0
3.041,-119.53,90.0,0.0,0,-431,1.985747972848209,99,-354.7987961248691,-109.4138436729579,1999.9999999999998,90.0
3.045,-129.72,90.0,0.0,0,-397,2.2813020122852983,89,-324.0964513733803,-123.04713000368973,1999.9999999999998,90.0
3.052,-141.15,90.0,0.0,0,-363,2.30755739103357,87,-289.683640087123,-133.82594092831704,1999.9999999999998,90.0
3.056,-150.82,90.0,0.0,0,-336,2.287538780137943,90,-249.53886906023735,-147.8433116363102,1999.9999999999998,90.0
3.062,-162.94,90.0,0.0,0,-292,2.188483130104135,86,-212.97451986510072,-155.8930822776365,1999.9999999999998,90.0
3.068,-170.85,90.0,0.0,0,-262,2.038959675355037,82,-189.21286414712148,-165.70680621538068,1999.9999999999998,90.0
3.074,-179.29,90.0,0.0,0,-229,1.824821892250955,76,-155.572653416749,-175.49687059204797,1999.9999999999998,90.0
3.08,-187.73,90.0,0.0,0,-193,1.9227622800938038,74,-130.29131811571247,-181.5867796630144,1999.9999999999998,90.0
3.085,-193.35,90.0,0.0,0,-169,1.8032710398119285,60,-111.71040694678278,-188.888814374253,1999.9999999999998,90.0
3.093,-199.33,90.0,0.0,0,-141,1.771131158998899,60,-87.58360126441433,-194.84623938541418,1999.9999999999998,90.0
3.101,-203.9,90.0,0.0,0,-115,1.8942290144450125,54,-62.69853439228453,-200.66714289148126,1999.9999999999998,90.0
3.105,-208.3,90.0,0.0,0,-87,1.927920406612193,50,-35.216894331493634,-204.91321484990698,1999.9999999999998,90.0
3.113,-211.28,90.0,0.0,0,-64,1.9554448342942692,48,-21.837123131951667,-206.95064316097498,1999.9999999999998,90.0
3.119,-212.69,90.0,0.0,0,-48,1.7968059164402028,47,-7.763204600810234,-209.5285026586658,1999.9999999999998,90.0
3.126,-213.75,90.0,0.0,0,-24,1.8892199844852557,45,10.873263671683734,-211.13023743926993,1999.9999999999998,90.0
3.13,-213.92,90.0,0.0,0,-16,1.9937754576982112,39,29.45579933257683,-211.76866537684393,1999.9999999999998,90.0
3.136,-213.22,90.0,0.0,0,8,1.9977675971164333,38,39.61246932320903,-211.57204089280182,1999.9999999999998,90.0
3.144,-212.51,90.0,0.0,0,29,1.8730376523468109,40,53.44257927907085,-210.8293285159005,1999.9999999999998,90.0
3.152,-210.93,90.0,0.0,0,46,1.9167436356089698,38,71.94947872898172,-209.1500533628685,1999.9999999999998,90.0
3.159,-208.12,90.0,0.0,0,66,1.976103319370699,33,90.20753476516992,-206.2175337623572,1999.9999999999998,90.0
3.169,-203.73,90.0,0.0,0,88,1.9841622604835556,32,99.27462471858014,-203.32149665970377,1999.9999999999998,90.0
3.176,-199.68,90.0,0.0,0,104,1.8663976337704415,32,121.11216937049343,-197.96116312856978,1999.9999999999998,90.0
3.183,-193.0,90.0,0.0,0,124,2.009387476439589,29,125.19853354357058,-193.7178693691294,1999.9999999999998,90.0
3.191,-187.55,90.0,0.0,0,137,1.7562214219047954,28,144.29776362369518,-186.9172404953308,1999.9999999999998,90.0
3.195,-180.0,90.0,0.0,0,154,1.9030198021192264,26,147.96393553312166,-181.23401720017284,1999.9999999999998,90.0
3.201,-173.49,90.0,0.0,0,163,1.6489734714444304,20,153.74253555066312,-177.2135672103608,1999.9999999999998,90.0
3.208,-169.27,90.0,0.0,0,171,1.5855048333522794,22,170.53544585578138,-170.1338525937897,1999.9999999999998,90.0
3.211,-162.77,90.0,0.0,0,177,1.6019658681319338,16,171.9309791512744,-163.18586160088793,1999.9999999999998,90.0
3.216,-155.56,90.0,0.0,0,185,1.3494296396102459,13,170.98160683257066,-159.65916500285226,1999.9999999999998,90.0
3.22,-152.05,90.0,0.0,0,187,1.2507857157870852,13,181.74643870623083,-152.96178258514522,1999.9999999999998,90.0
3.224,-146.07,90.0,0.0,0,191,1.3505349211183215,7,179.85382430582126,-148.77893024853563,1999.9999999999998,90.0
3.228,-141.85,90.0,0.0,0,191,1.1032420406566035,5,182.635145925159,-143.55976646268917,1999.9999999999998,90.0
3.232,-136.93,90.0,0.0,0,194,1.158700287564123,7,182.23688914901848,-138.80100711443725,1999.9999999999998,90.0
3.237,-132.36,90.0,0.0,0,193,1.0948630498572847,3,182.25380376094813,-133.95757141512013,1999.9999999999998,90.0
3.244,-127.61,90.0,0.0,0,196,1.0972496802780387,4,181.87300033290717,-127.35964070568257,1999.9999999999998,90.0
3.249,-121.11,90.0,0.0,0,196,1.134564757538104,3,175.12601380915729,-120.69135989911005,1999.9999999999998,90.0
3.257,-113.73,90.0,0.0,0,196,1.1451313376461718,3,170.2896978668111,-114.70136124147321,1999.9999999999998,90.0
3.263,-106.87,90.0,0.0,0,198,1.2474063421880892,3,172.4075305149705,-107.23621765007819,1999.9999999999998,90.0
3.27,-98.61,90.0,0.0,0,198,1.3605552340804914,3,170.8819109889242,-100.9749846629749,1999.9999999999998,90.0
3.273,-91.4,90.0,0.0,0,200,1.2797835708667784,4,177.47676250989625,-93.09141262398845,1999.9999999999998,90.0
3.28,-83.32,90.0,0.0,0,202,1.311159795618732,6,177.2126039017396,-89.24438947942564,1999.9999999999998,90.0
3.286,-79.27,90.0,0.0,0,203,1.0641052874765664,5,196.0464647944331,-78.59153191810528,1999.9999999999998,90.0
3.295,-69.96,90.0,0.0,0,206,1.1473997116416756,5,179.18219990640534,-71.34055086041279,1999.9999999999998,90.0
3.302,-62.05,90.0,0.0,0,207,0.6787428347704201,2,174.79159151661239,-62.06605937070758,1999.9999999999998,90.0
3.306,-52.2,90.0,0.0,0,207,0.9474617708758362,2,165.72534783441776,-54.849652362551396,1999.9999999999998,90.0
3.313,-43.59,90.0,0.0,0,204,0.9121253124287125,3,167.53967050482308,-50.09745300128628,1999.9999999999998,90.0
3.318,-38.49,90.0,0.0,0,205,0.9519806024777244,0,185.99902461884326,-39.95726770520835,1999.9999999999998,90.0
3.322,-29.7,90.0,0.0,0,205,0.9296555400583124,0,175.88586916072265,-33.05775659377539,1999.9999999999998,90.0
3.329,-22.67,90.0,0.0,0,204,0.43574174650331,0,174.3702602641315,-28.072317170773406,1999.9999999999998,90.0
3.336,-17.92,90.0,0.0,0,203,0.487388885228234,0,179.10393276556445,-19.741441280820155,1999.9999999999998,90.0
3.343,-10.37,90.0,0.0,0,201,0.4749608607009099,5,166.5955330071213,-11.514100662360466,1999.9999999999998,90.0
3.351,-2.1,90.0,0.0,0,197,0.2694511347144166,5,152.72972556507412,-2.900593927361437,1999.9999999999998,90.0
3.355,7.2,90.0,0.0,0,194,0.3713416635129714,5,142.57593395229947,3.874624033022738,1999.9999999999998,90.0
3.359,15.11,90.0,0.0,0,189,0.4632350982424054,7,143.83494468382236,8.660591848481113,1999.9999999999998,90.0
3.364,20.39,90.0,0.0,0,187,0.5056100904326,6,150.94023937468492,13.645510862154795,1999.9999999999998,90.0
3.371,24.78,90.0,0.0,0,186,0.3969469887320294,5,160.5806686389613,22.674123710895582,1999.9999999999998,90.0
3.375,32.34,90.0,0.0,0,182,0.2097845189840526,4,149.0702683247916,28.306887792741666,1999.9999999999998,90.0
3.38,37.96,90.0,0.0,0,180,-0.15628950314151746,5,145.58172627998653,33.77722689201876,1999.9999999999998,90.0
3.384,43.06,90.0,0.0,0,177,-0.07206029882588005,7,142.74443946452126,38.31039604926612,1999.9999999999998,90.0
3.388,47.28,90.0,0.0,0,171,-0.1311165878052205,19,140.9998872780402,42.91860650616684,1999.9999999999998,90.0
3.393,51.5,90.0,0.0,0,168,-0.17813110438060864,19,138.09163366204294,47.053238587494306,1999.9999999999998,90.0
3.4,55.01,90.0,0.0,0,161,-0.25052586314637537,18,133.4305632329686,54.02208063570485,1999.9999999999998,90.0
3.404,60.99,90.0,0.0,0,152,-0.2765321762514765,17,115.5259431943016,59.54826743066818,1999.9999999999998,90.0
3.413,66.62,90.0,0.0,0,141,-0.35584762019642024,19,102.86722745310816,65.1233548230894,1999.9999999999998,90.0
3.417,72.42,90.0,0.0,0,131,-0.1694261727836266,20,95.90324414044302,68.87526599952105,1999.9999999999998,90.0
3.426,76.46,90.0,0.0,0,123,-0.08643018538259106,20,96.13610304001966,72.5046123067041,1999.9999999999998,90.0
3.433,79.62,90.0,0.0,0,116,-0.05621521341390956,13,96.91768790526237,79.29966356828109,1999.9999999999998,90.0
3.439,85.25,90.0,0.0,0,108,-0.1398673520096967,11,79.0365865382152,83.76275092886299,1999.9999999999998,90.0
3.445,89.82,90.0,0.0,0,100,-0.3289410396387238,11,72.80261260365404,87.36374448423939,1999.9999999999998,90.0
3.449,93.51,90.0,0.0,0,94,-0.1381562586426779,10,71.2092485117968,90.65701806469669,1999.9999999999998,90.0
3.455,96.5,90.0,0.0,0,87,-0.1276524800430101,15,70.52152871456485,93.11429882851661,1999.9999999999998,90.0
3.462,98.43,90.0,0.0,0,83,-0.19099848504895833,8,70.62611883411623,96.52135754558873,1999.9999999999998,90.0
3.466,101.07,90.0,0.0,0,78,-0.24893514375881187,8,62.74666581411971,100.57531513709101,1999.9999999999998,90.0
3.47,104.58,90.0,0.0,0,72,-0.35099836314795585,8,57.11809160620439,101.9547594669534,1999.9999999999998,90.0
3.477,105.99,90.0,0.0,0,69,-0.33156830229075274,11,55.84169703509016,104.75826126867727,1999.9999999999998,90.0
3.482,108.1,90.0,0.0,0,63,-0.28170564558566014,13,48.20842405039922,107.48260728716369,1999.9999999999998,90.0
3.486,110.39,90.0,0.0,0,57,-0.3501735930175145,11,42.040211422614895,109.09255246127115,1999.9999999999998,90.0
3.491,111.97,90.0,0.0,0,53,-0.3053867941018562,11,39.96483782390505,110.18586507743429,1999.9999999999998,90.0
3.498,113.02,90.0,0.0,0,48,-0.252055865571156,12,38.208884730745105,112.02832699422977,1999.9999999999998,90.0
3.504,114.43,90.0,0.0,0,43,-0.261016998933679,10,32.75741823462683,113.91247663405846,1999.9999999999998,90.0
3.511,115.83,90.0,0.0,0,38,-0.3010670218365177,8,27.07115927431009,115.27325017766432,1999.9999999999998,90.0
3.515,117.07,90.0,0.0,0,33,-0.2785531384810276,7,22.298490842319815,116.54447170215784,1999.9999999999998,90.0
3.519,118.3,90.0,0.0,0,31,-0.24051187952670183,8,19.563472349981275,117.30590414710507,1999.9999999999998,90.0
3.524,119.0,90.0,0.0,0,27,-0.210003868641353,7,18.574934880863562,118.00595987792158,1999.9999999999998,90.0
3.531,119.53,90.0,0.0,0,24,-0.1985948554373369,6,17.15473819204095,118.87671511104504,1999.9999999999998,90.0
3.535,120.05,90.0,0.0,0,20,-0.22029239816910806,4,13.784361537167165,119.82966752704333,1999.9999999999998,90.0
3.54,120.76,90.0,0.0,0,17,-0.24625891586967352,3,10.523716962851873,120.30427131435066,1999.9999999999998,90.0
3.547,121.11,90.0,0.0,0,16,-0.2346421602092974,3,8.586597225170353,120.73181408044209,1999.9999999999998,90.0
3.553,121.46,90.0,0.0,0,13,-0.21113570973955742,5,5.417862482131392,121.2704445293416,1999.9999999999998,90.0
3.56,121.81,90.0,0.0,0,10,-0.22005413358856396,3,2.7119167764201886,121.53319586347713,1999.9999999999998,90.0
3.564,121.99,90.0,0.0,0,8,-0.20593321799568942,3,0.49745630437696553,121.75584563964186,1999.9999999999998,90.0
3.568,122.16,90.0,0.0,0,8,-0.19570960928270642,2,-0.3714782061974393,121.81107206947469,1999.9999999999998,90.0
3.573,122.16,90.0,0.0,0,8,-0.17769192786056864,2,-1.4801935141325904,121.91114931765459,1999.9999999999998,90.0
3.577,122.16,90.0,0.0,0,6,-0.18728901318695979,2,-2.4508317771785344,121.93563255620137,1999.9999999999998,90.0
3.58,121.99,90.0,0.0,0,-5,-0.1881232913017019,0,-3.4540728762534947,121.93132817572452,1999.9999999999998,90.0
3.59,121.99,90.0,0.0,0,-4,-0.18990368020578074,0,-5.569578887372889,121.82566912812409,1999.9999999999998,90.0
3.599,121.99,90.0,0.0,0,-3,-0.19954221224585877,0,-7.183014210077701,121.65779916019984,1999.9999999999998,90.0
3.606,121.81,90.0,0.0,0,-2,-0.19156957390947582,0,-8.30956952246845,121.44030650285255,1999.9999999999998,90.0
3.614,121.81,90.0,0.0,0,-2,-0.20051721537015466,2,-8.819643521788876,121.26640313478077,1999.9999999999998,90.0
3.619,121.64,90.0,0.0,0,-2,-0.20260328249000548,0,-8.965830457351757,121.10684213047976,1999.9999999999998,90.0
3.625,121.64,90.0,0.0,0,-1,-0.2235747296618582,2,-9.412702524303812,120.9668316237535,1999.9999999999998,90.0
3.632,121.46,90.0,0.0,0,-1,-0.2446870557896097,2,-9.40336517476216,120.89520718737126,1999.9999999999998,90.0
3.639,121.28,90.0,0.0,0,-1,-0.2527693169960745,2,-10.226891285810801,120.74412363716941,1999.9999999999998,90.0
3.646,121.11,90.0,0.0,0,-1,-0.2800289048310085,3,-11.214808374789017,120.54733329891653,1999.9999999999998,90.0
3.651,120.93,90.0,0.0,0,-1,-0.2906043434811072,3,-12.22215563528739,120.2945103265983,1999.9999999999998,90.0
3.658,120.41,90.0,0.0,0,-5,-0.30029128338948663,4,-12.531150128259995,120.1235311784444,1999.9999999999998,90.0
3.663,120.23,90.0,0.0,0,-5,-0.2965327684443513,4,-14.405216995965272,119.75277846923936,1999.9999999999998,90.0
3.67,119.7,90.0,0.0,0,-8,-0.3130925483841125,4,-15.034174303760398,119.41468343866615,1999.9999999999998,90.0
3.68,119.35,90.0,0.0,0,-11,-0.2947334066967384,4,-16.90980600510824,118.82526002047803,1999.9999999999998,90.0
3.687,118.65,90.0,0.0,0,-14,-0.30733242652198056,4,-17.146552997823196,118.2282976029771,1999.9999999999998,90.0
3.691,117.77,90.0,0.0,0,-16,-0.2928672018414207,4,-17.798289806119595,117.6994475602379,1999.9999999999998,90.0
3.696,117.07,90.0,0.0,0,-17,-0.29896973532994187,3,-18.66741817580791,117.34886424795842,1999.9999999999998,90.0
3.703,116.71,90.0,0.0,0,-17,-0.2862529428908309,3,-21.246920852893865,116.57778443881956,1999.9999999999998,90.0
3.707,116.01,90.0,0.0,0,-18,-0.2841405205355483,3,-21.591343824777624,115.8181049537857,1999.9999999999998,90.0
3.712,115.13,90.0,0.0,0,-21,-0.24179778155681575,3,-21.547596666137792,115.27358331118216,1999.9999999999998,90.0
3.716,114.6,90.0,0.0,0,-21,-0.23140515685222418,3,-22.42518874814539,114.6253036703951,1999.9999999999998,90.0
3.72,113.9,90.0,0.0,0,-21,-0.23352608884381088,2,-22.6067840198142,114.173066130696,1999.9999999999998,90.0
3.727,113.37,90.0,0.0,0,-22,-0.21186797411180525,0,-23.554957201879642,113.42764011488107,1999.9999999999998,90.0
3.732,112.67,90.0,0.0,0,-22,-0.2125937886232263,1,-23.739123490679624,112.34622115697763,1999.9999999999998,90.0
3.736,111.79,90.0,0.0,0,-22,-0.19984849508378177,1,-22.640317673630108,111.77740593522168,1999.9999999999998,90.0
3.744,111.09,90.0,0.0,0,-22,-0.18122346137759715,1,-22.627868642573812,111.19037993019964,1999.9999999999998,90.0
3.75,110.56,90.0,0.0,0,-22,-0.19753306062571818,1,-23.09276606147566,110.24193104744481,1999.9999999999998,90.0
3.759,109.68,90.0,0.0,0,-22,-0.2011027745465359,0,-21.711807616412592,109.46837815132297,1999.9999999999998,90.0
3.765,108.8,90.0,0.0,0,-21,-0.18511460422922887,0,-21.106327893852754,108.34906024549147,1999.9999999999998,90.0
3.769,107.57,90.0,0.0,0,-21,-0.21316460536881365,1,-19.972164987745643,107.79074109459614,1999.9999999999998,90.0
3.775,106.87,90.0,0.0,0,-21,-0.20705266577657966,0,-20.912881830657373,107.25355740363558,1999.9999999999998,90.0
3.781,106.34,90.0,0.0,0,-21,-0.22110828815991423,1,-23.06019965483732,106.1108307320802,1999.9999999999998,90.0
3.785,105.29,90.0,0.0,0,-21,-0.20837697590991056,1,-22.010680344194036,105.56733621448302,1999.9999999999998,90.0
3.791,104.76,90.0,0.0,0,-21,-0.14971074743238422,1,-22.423091116407317,104.92354645820988,1999.9999999999998,90.0
3.797,104.23,90.0,0.0,0,-21,-0.16210811110801693,1,-22.388458608090748,104.09225263376476,1999.9999999999998,90.0
3.802,103.53,90.0,0.0,0,-21,-0.1491358241084142,1,-21.06035150155208,103.24328236165475,1999.9999999999998,90.0
3.807,102.65,90.0,0.0,0,-20,-0.1399663580695596,1,-20.057461967025766,102.78883505192715,1999.9999999999998,90.0
3.815,102.3,90.0,0.0,0,-19,-0.14711879497089964,0,-20.284445490430812,102.19717221874677,1999.9999999999998,90.0
3.824,101.77,90.0,0.0,0,-18,-0.1599840407899933,1,-19.416104591704315,101.25896878328415,1999.9999999999998,90.0
3.83,100.89,90.0,0.0,0,-17,-0.15345679610393903,0,-16.50103824448511,100.46710004090238,1999.9999999999998,90.0
3.834,100.01,90.0,0.0,0,-16,-0.15699593509710308,0,-15.709906140455319,100.00330839525188,1999.9999999999998,90.0
3.84,99.49,90.0,0.0,0,-15,-0.19454704051019744,1,-16.231661200921856,99.65394912552674,1999.9999999999998,90.0
3.846,99.14,90.0,0.0,0,-15,-0.2005528823961411,0,-17.425614732047407,99.02327186898872,1999.9999999999998,90.0
3.855,98.61,90.0,0.0,0,-14,-0.18977421701778585,1,-17.093357015520183,98.23502182165468,1999.9999999999998,90.0
3.859,97.91,90.0,0.0,0,-14,-0.16193671859775316,1,-15.692368466899882,97.67416364733458,1999.9999999999998,90.0
3.863,97.38,90.0,0.0,0,-14,-0.1539768939264019,0,-15.43541821964613,97.35636570162998,1999.9999999999998,90.0
3.867,97.03,90.0,0.0,0,-14,-0.1668992456555487,0,-15.672340783702953,96.99829959337208,1999.9999999999998,90.0
3.872,96.67,90.0,0.0,0,-13,-0.1665693495859517,0,-15.78386749551979,96.63949787893756,1999.9999999999998,90.0
3.875,96.32,90.0,0.0,0,-13,-0.15640774798778168,0,-15.832605270543983,96.20721147191111,1999.9999999999998,90.0
3.883,95.97,90.0,0.0,0,-12,-0.14888648026925866,0,-15.520681885702063,95.70427719910671,1999.9999999999998,90.0
3.888,95.62,90.0,0.0,0,-12,-0.1410484315614693,0,-14.712200865741377,95.27408568762547,1999.9999999999998,90.0
3.892,95.27,90.0,0.0,0,-11,-0.13699401436969394,0,-13.979233998914445,94.97136580698331,1999.9999999999998,90.0
3.896,94.92,90.0,0.0,0,-11,-0.1423666765211129,0,-13.522780283822103,94.68767435746133,1999.9999999999998,90.0
3.905,94.74,90.0,0.0,0,-10,-0.14962477582274936,0,-13.270660502452637,94.3640653254857,1999.9999999999998,90.0
3.912,94.57,90.0,0.0,0,-10,-0.152806599240789,0,-12.203458977934773,93.8908539492022,1999.9999999999998,90.0
3.917,94.04,90.0,0.0,0,-8,-0.15326375317008445,0,-10.4439546920368,93.67481019040184,1999.9999999999998,90.0
3.924,93.86,90.0,0.0,0,-8,-0.162265459121135,0,-10.555747514047672,93.37046423960753,1999.9999999999998,90.0
3.929,93.51,90.0,0.0,0,-7,-0.19042578536593835,0,-10.141133750515557,93.18526823314443,1999.9999999999998,90.0
3.934,93.33,90.0,0.0,0,-6,-0.18270224178041206,0,-10.291808711982352,93.00954883770723,1999.9999999999998,90.0
3.942,93.16,90.0,0.0,0,-6,-0.18662795777930397,0,-10.429154583827383,92.76407077281455,1999.9999999999998,90.0
3.952,92.98,90.0,0.0,0,-6,-0.1816126242135656,0,-10.164932950714046,92.48087206732647,1999.9999999999998,90.0
3.957,92.81,90.0,0.0,0,-5,-0.17530386713492963,0,-9.289769964879785,92.18052732081631,1999.9999999999998,90.0
3.962,92.46,90.0,0.0,0,-5,-0.1754211102762837,0,-8.608099725030893,92.08747954808898,1999.9999999999998,90.0
3.968,92.28,90.0,0.0,0,-5,-0.18384004874764104,0,-8.85997788610489,91.95376638804042,1999.9999999999998,90.0
3.975,92.1,90.0,0.0,0,-5,-0.19434440892381044,0,-9.200386973348417,91.76968390162966,1999.9999999999998,90.0
3.983,92.1,90.0,0.0,0,-4,-0.18782089904826993,0,-9.433167261404863,91.51745396973176,1999.9999999999998,90.0
3.99,91.93,90.0,0.0,0,-4,-0.17865409938441879,2,-8.305920874608143,91.34186085431078,1999.9999999999998,90.0
3.994,91.75,90.0,0.0,0,-4,-0.16945202986499286,0,-7.712800871399824,91.240249465142,1999.9999999999998,90.0
3.999,91.58,90.0,0.0,0,-4,-0.18537025884239666,0,-7.6818247196936005,91.1830037255438,1999.9999999999998,90.0
4.006,91.58,90.0,0.0,0,-4,-0.19343067041423634,0,-8.04405922001699,91.04217297546406,1999.9999999999998,90.0
4.01,91.4,90.0,0.0,0,-3,-0.19343573098171296,0,-7.7440435639921015,90.95091516082785,1999.9999999999998,90.0
4.016,91.4,90.0,0.0,0,-3,-0.18417365134079633,2,-7.790311696181865,90.87761245229188,1999.9999999999998,90.0
4.023,91.4,90.0,0.0,0,-2,-0.18733365195935825,2,-7.568180596548915,90.78263075406649,1999.9999999999998,90.0
4.027,91.23,90.0,0.0,0,-2,-0.18528992337031758,0,-7.043984136568253,90.73142404660769,1999.9999999999998,90.0
4.031,91.23,90.0,0.0,0,-2,-0.18720704370401497,0,-7.104792468687389,90.68277074035936,1999.9999999999998,90.0
4.039,91.05,90.0,0.0,0,-2,-0.19523534821537014,0,-7.019141537675852,90.63880828171462,1999.9999999999998,90.0
4.043,91.05,90.0,0.0,0,-2,-0.19329408569889273,0,-7.4679248514480365,90.51648672884801,1999.9999999999998,90.0
4.047,91.05,90.0,0.0,0,-2,-0.19418951712720078,2,-7.308117106056115,90.46630650742095,1999.9999999999998,90.0
4.051,90.87,90.0,0.0,0,-2,-0.1833934335215428,2,-7.035689474077544,90.42909973949907,1999.9999999999998,90.0
4.055,90.87,90.0,0.0,0,-2,-0.18505262422870716,2,-7.191795008733119,90.35842225777895,1999.9999999999998,90.0
4.059,90.7,90.0,0.0,0,-2,-0.18899195686874348,0,-7.110449601126543,90.30680809048877,1999.9999999999998,90.0
4.063,90.7,90.0,0.0,0,-2,-0.18457538599138568,0,-7.269897586972467,90.2472058308234,1999.9999999999998,90.0
4.068,90.7,90.0,0.0,0,-2,-0.18469293285871036,0,-7.284424468196798,90.18529360029018,1999.9999999999998,90.0
4.072,90.52,90.0,0.0,0,-2,-0.1804424632103223,0,-7.110595445002148,90.12499939167155,1999.9999999999998,90.0
